PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1.079263395807012,-0.8436633477685466,0.04229105605088611,0.5933107710998019,0.17814282316619373,-0.8475123321938259,0.14697560602565796,0.8306381240112802,0.6897350423763493,-0.26107966105572317
1.137992472995813,-0.5834194422051444,0.05752429838025499,-0.676802451660617,0.06803996003427494,-0.1717266230626885,0.7197155983421257,-0.37429009414548564,-0.0037527320739497,0.19321703849507096
0.8013619934031423,-0.1824547642764521,0.09424856516334612,-0.07492345584025104,0.09358846669906556,-0.9725161081924281,-0.5391212416808114,-0.10248071307509259,-0.043404605268670515,-0.3374062979841133
1.5731824858223633,-0.7351912048189176,0.005899129820510811,0.15750767054669806,-0.6193064674815542,0.16021466551929062,0.46579481541441753,-0.7806278997305571,-0.9411564445514762,-0.5463590346604617
1.7029198317658556,-0.2922885850483942,0.03225885082799624,-0.059426623297561196,-0.37598492278669804,-0.7647721838513543,-0.14169922873529156,-0.425853816371292,-0.022094543730868253,0.16838871067824518
1.1199907581179818,-0.5330472414190942,0.06388991237632018,-0.023549862089219036,0.8049316222406521,-0.6148423077154098,-0.1659723079044095,1.054284362865974,-0.30202588918117945,0.17544862672803338
1.516635403552125,-0.3436660194875879,0.02898153940960633,0.4720027745245685,0.7002766713783737,-0.27213271535266526,-0.9151314500423533,0.8433089109941465,-0.43608373332523037,0.12532325553830692
1.6536665631812595,-0.5614341439312363,0.033902107632070806,-1.4307778515488647,0.6352904541609729,-0.3944536586735891,0.45789859048354903,-0.361013837084631,-0.32569860847207094,0.6796985473014139
2.6313125060823315,0.22370558171377594,-0.01996992906824557,-0.3543079418241545,1.170624759064874,1.350250943673452,-0.16227918607680747,-0.5945298675478621,0.5519243899828411,-0.08876818061961168
2.145463942171294,0.3997096942629745,0.017155431642154943,0.4070114784165451,-0.639930524831975,-0.6034447752710909,-0.025572753040607205,-0.8476278346898942,0.03739818356182737,-0.5856927467526627
2.0170065306273477,-0.3892348823857439,-0.008815937043951106,-0.09477881487265347,-0.16645263769364288,0.3826930448183873,-0.7176445242007069,0.11304804675965907,0.0011916254024165894,-0.6572631976417758
2.290463462769137,-0.336896189739513,-0.029622361136252964,0.15950665575128017,0.3387634558202287,1.0689576560493133,-0.08776851125002404,0.2702476263092462,-0.3151067949463477,0.16402882483566206
1.9439261576595237,-0.506842633121207,-0.011465422394900717,0.04761010697173863,-0.20672171980694712,0.5338591612444588,-0.1868077273839562,0.15545967186699092,0.035166632635618346,0.8247006206760255
2.0183602341835765,-0.6292276035578337,-0.03718337554069392,1.5865370289266993,-0.5628127769525161,-0.6478590267687858,-1.3589687586138692,0.4268975241814561,-0.012661579477521657,-0.07722603445566874
1.7951338291550416,-0.4754586232683506,0.018024765451090326,-0.5836244695876068,1.3963932314748038,0.4058858672852088,0.5238070423200434,-0.1910700690592561,-1.0010051356780938,0.03716530600673733
1.8339750674631075,-0.43417070978286804,0.015009345980401916,-0.5052936664838847,0.223551757543034,-0.7740021334790029,-0.23410472287065673,-0.5595972287371594,0.03458720338249169,-0.44676383297712363
2.691570905726312,-0.11081652579101799,-0.049983949847605215,0.6477364733529387,0.3443305132736013,0.47285318507636687,0.06011869164924264,-0.4143601742008572,0.5102949723614825,-0.5112678213308859
2.252580473159078,-0.6755158892655597,-0.011058885907621262,-0.1611685593531546,1.2061697759102743,-0.6094329712072569,-0.13399357057659508,1.053596585559797,-0.2698473095853687,-0.2478001946867628
1.7313883984269718,-0.4644259003908813,0.0250939912507685,0.308783888360638,0.25595398828269056,-1.7238114714250585,0.4291007506558589,0.2320845392573863,-0.19761918539405698,-0.22805585965793335
2.9152482954977246,-0.5471619829625174,-0.07830705126250735,0.874725905314588,-0.6224306451379858,-0.16592555247057209,0.7257708694238717,0.3644748590786146,-0.75240214506943,0.08971048836067033
1.6711220549852808,-0.328097742034175,0.022445194594324345,0.683510999764118,0.7602736692557508,-0.7345144971206445,-0.5155442196303974,0.03407937390175083,-0.19989061708067785,-0.20236689368579217
2.7913071100167777,-0.2630310045340526,-0.03132163434036708,-0.44040054213348206,0.41507744901984195,-0.38815054776384555,0.628103222726377,-0.08528094335909166,0.627105600216437,0.3615924472820282
2.517362955963873,-0.20131974713256795,-0.04432355051457906,0.38384375654179737,0.5764742835045751,0.07034561443615815,-0.33892742822795624,-1.0778992549513464,-0.04392147261900937,0.07623409206295274
2.6732879602827344,-0.6190380935536646,-0.059916649636042964,0.3015604472674354,0.7195409603696412,-0.11192691509900621,0.35591043435510283,-0.6585829501646631,-0.6521009149992392,0.3101048848906665
2.6024497292056163,-0.07928512856256911,-0.0513370010347832,0.7192614071134477,0.08003071474852524,1.3603671318399018,-0.039094760496165296,-0.09888052664656424,0.24213196042832588,0.2137064273738582
2.999093629219996,-0.58310077403358,-0.07451526549198868,-0.4429670425508681,0.43168522168675677,-0.1991391733171039,-0.7222890127234687,-0.16970456511365334,0.3685858137446556,0.8464345756636684
2.2199888522260016,-0.6794815605987571,-0.02693383836091076,0.1297541476223309,0.7858734040547812,-0.24212103674355445,1.1860041809248498,-0.7507853283963919,-0.3396576593738259,0.11224150504876128
3.4659735856972427,-0.10227336365552527,-0.1041712960147757,0.2743690458827767,0.2780795217022574,1.4024140382865502,0.8658346234691189,-0.6096297611217463,0.2441609188287917,0.12054965853874507
2.9877904476810504,-0.2723158574288428,-0.06386086319619452,0.45351770330558183,-0.016469924908014563,-0.2524016218693723,-0.10131421954191985,-0.1913252377615768,-0.3754436878428475,-0.5582592300540558
2.7573819514687714,-0.1442024160323524,-0.05345170892326004,-0.09083773362317113,0.2552451888931332,0.06990773894882736,-0.5411334264186477,-1.3032679252597075,0.23479638143595202,0.4740729233009654
2.96598688931628,0.10055758811686412,-0.07134587568469518,1.4223677893737463,0.22978087477002376,-0.25211989132127216,-0.9008061860857727,-0.2186712429245804,-0.08042106742559979,0.2655017839232759
2.416109093252563,-0.12014689733410781,-0.012546389538103392,0.06536624147165736,0.4765764133926505,0.01800673275729305,0.24481126008233525,0.6149616604202814,1.2871606514000151,-0.15912134589454477
2.9413953335149494,-0.39704511295450623,-0.07548775255785577,0.1437548706041187,-0.5807991856607646,0.19126144150932214,0.9465015445239515,-0.6445563159685815,0.22726944377837544,0.22110797543054383
3.4013803608348194,-0.25329406970716156,-0.08043225793662027,0.04793135490908854,0.7423652768778831,0.3801824376137294,0.7286339033736322,0.2574231728078417,0.8776086850694238,0.28706972978977907
3.3455142813585663,-0.1684334911453699,-0.10188136123466311,0.8305511752533388,-0.22550202743191844,-0.10727278721383653,-0.4193892860504368,-0.7482632919541463,-0.21233584009755327,-0.6327642077097103
2.3202014566662887,0.29980092326565855,-0.0009527038345285595,0.5887809815292712,0.4133671740501717,0.6811073330598502,0.8789130934860966,-0.4808432846847239,-0.5543221787933665,0.27674588850520004
3.8132742168456932,-0.33355220088219484,-0.11619431915060761,0.0024888248863889515,-0.11527842127670225,0.7962268477304617,0.12119769197968645,0.3779932236953826,-0.2597510299876861,-0.23399625039262206
2.721721237145098,-0.231149083879259,-0.027330892252210203,-0.1634194540698475,0.3467505961524518,0.12443594132177631,0.7457285278030269,-0.0022323215314143793,0.12102424877924753,0.12955169018863424
3.451810959025734,-0.6336554475007233,-0.09488992743033742,-0.7285214022215563,-0.9174018742169093,0.2820245996484433,1.2276610285140361,0.4516737445461114,0.35078877649746404,0.028855139584783664
3.5686545596108528,-0.20043487244734592,-0.09638079370869712,0.26864889478927106,0.37133154413996167,0.09839544399134563,-0.04281399852306681,-0.1881086439432496,-0.5908310265359904,-0.19053427172429846
4.084723354227981,-0.5502644587181016,-0.1395998452834992,-0.05772955790894317,0.5289794570905706,0.7315178275357004,0.723845835856636,0.34945494141174144,0.07550578544317836,0.366392104303817
3.4938060614003965,-0.26001536486374655,-0.08061616321618538,-0.6097488560797697,0.06411146016905939,0.2180400159426912,-0.30702693931655217,-0.4162733408261031,-0.536019138516856,0.01221428485377899
4.056891984926542,-0.32870360609774507,-0.12950963802280346,-0.7183998275423831,-0.40629964198073376,0.5729984216556749,-0.14764364748424608,-0.2697756642782956,-0.14835632501864512,-0.5266358720339526
3.310952051120183,-0.44731988905962256,-0.09108349235672093,0.030877016627822926,0.20065571725209255,0.13550367904738886,-0.22559452262771754,0.20768582359423832,0.9572891660198839,0.23095862778088988
4.221454151806887,-0.83999589375925,-0.17947353808171457,0.9894446852180748,0.05866580032797399,-0.4482421586492061,-1.2685947879584722,-0.2813930387700224,-0.8940448290605805,-0.05926816779693396
3.341914753962946,-0.5928587469684641,-0.08631414565359506,-0.15161428598694415,0.554659182487345,-0.39984558173500434,-0.6222735099176022,-0.06189067362176262,0.2585958762201197,0.2572678809763725
3.793335748513502,-0.7138168390189105,-0.1330590293630144,0.6573035664730608,0.1527633625390787,-1.165870758101563,-0.3558091070250709,-0.2932997007223144,0.18606403199687627,-0.2055361442908566
3.790642105974381,-0.4443918501235222,-0.08872385274268949,-0.8728418066224015,-0.891411952573892,0.12691358641022435,0.39255859814356037,0.9189712047608932,0.4556353555447733,-0.14260287159910556
3.4614120677597806,-0.20382033323759977,-0.07426567010830305,-0.043503675511128624,0.37102828177811936,-0.4336183673264025,0.8368329881908354,0.023476918310240603,0.18244486259650491,-0.1787220090658597
4.678466595461476,-0.6617267140370412,-0.17395998000573465,-0.6420859505681765,-0.06710841687050122,-0.4865698998595463,-0.4688995925580484,-0.5508378065641231,0.0370524017608371,-0.806672540574118
3.560661956214718,-0.6893480398002994,-0.08246580134884882,-1.1846167429400678,0.26830159343735444,-0.26569202655585106,0.09079921440342373,0.49412513274300107,-0.5775065364776779,0.1742782673336898
4.6805793812446215,-0.33379426051963074,-0.19060763457016125,0.2960541877740049,0.3120723254792833,0.6656279211521576,-0.6326451583092826,-1.0958645687770314,0.2337135885839049,0.1218666306315392
5.279836334327252,-0.3993694985563451,-0.21218757799745389,0.6191945139096847,1.2308295739426254,-1.1893273025487843,-0.07666423253735381,-0.8449347963096513,-0.6216748657352155,0.22867190247306082
4.243555027276974,-0.6189254807120583,-0.14334220902459166,-0.24615263686063846,0.6938469630825598,-1.1720012138932716,-0.5184713977240839,0.007418589819555801,-0.462565641690586,0.8029917746148866
3.5167744175484876,-0.7167595377644297,-0.11250398771600059,0.25583742797065095,1.0777694592695877,0.8462889366772076,-0.3545953091367837,0.6088180026653298,-0.8416944331523671,-1.1645444508589529
5.081353037982602,-0.4300127760516041,-0.19554029489216554,-0.21393544614267812,-0.20416669497097012,-0.28520106667817013,-0.4303824895194704,-0.38694423590036003,0.10993861718427188,-0.4665333923446717
4.370439347565866,-0.26234374261745047,-0.14273053505512742,0.5550505936993375,-0.034009252522510816,-1.2074135733936588,0.04500844875571692,-0.06820181020933229,-0.18968441584630544,0.022919756149945267
4.740816517049112,-0.3636236699892698,-0.1847322398821887,0.6962991543668465,0.3588277924167401,-0.5660728395504262,-0.7683545125270318,-0.5125485956883608,-0.014319205607426496,-0.900912062361201
4.857837872483756,-0.6044544443414033,-0.19004916757193763,-0.08300277145083036,-0.40621432595738827,0.618767143367764,0.653167284841951,0.2077111141947028,-0.33863958619958623,0.26934099668904615
5.724816982618061,-0.7372080700343747,-0.2358090442880815,-0.7828995192021839,-0.0832892860234326,0.49939499479957444,0.7880770302077804,0.13535920587000042,-0.19945156520600177,-0.05591712287872054
4.93661957874383,-0.555958562444097,-0.2115232433593575,0.4935008089946277,-0.2705937885479074,0.730001835266081,-0.34900742342076907,-0.19091124702725357,-0.4533667321696997,0.0007583236443986203
5.018289371873426,-0.40308757972871045,-0.1954418852354821,0.5484955741392943,-0.8284007076297538,0.3521639403699087,-0.15599267738709036,0.7499064588845534,-0.3145446853310172,0.08191735615583949
6.2830234226307216,-0.6350530756978711,-0.2832117413148976,-0.34829515957816254,0.020796553116516268,0.09213093495806135,-0.948025641975525,-0.21565521169326893,0.4254585029280209,0.1616994840027942
6.212945995871745,-0.3216489802683108,-0.2662293977003682,-0.2642919764238119,0.44637819306935383,0.496713481921597,0.3614049088363884,-0.5518128394233266,0.4193133990808046,-0.5349489594183291
5.969932980112997,-0.5156512223575636,-0.2741624332296515,0.4701068571726551,-0.5096030923498939,0.40933412276055664,-0.9992344469210426,-0.01025640061999996,0.08202599911780081,-0.19581264914127824
5.969653920177608,-0.6295134915434587,-0.26916500640979213,-0.04207605459203443,-1.0208414616878578,0.7608760969324884,0.1584535786543088,0.48335206792152624,1.2046567260486476,0.3968436812394278
6.129318094167664,-0.8259426243435715,-0.27440970985907115,-0.34842328022104424,-0.43037679431824477,-0.3963679084891763,-0.32748830576363747,-0.08494482196212692,-0.06435368594291752,-0.19719944372511686
5.741616104825665,-0.44198729494487643,-0.24390429217795168,0.06648065324357356,0.26989429669158416,-0.3226245262061946,0.985497001245769,-0.9210370574454746,0.2153619339129384,0.05758526559461948
5.652354780710835,-0.5151136329368301,-0.2189062720426407,-0.7386060744454123,0.26880432533184334,0.11101429610413302,-0.021167358075288394,1.0940413292113242,0.050752427202430235,1.1417035906533262
5.159968734988702,-0.30092620805656584,-0.2000452514958984,0.6817126206913182,0.14446690553432212,-0.0959680629197211,-0.7514431043305875,0.7654270268374993,0.2616536045375445,-0.03292825031634631
5.817487625158081,-0.6199681555722991,-0.24149395112427063,-0.213225584584308,-1.0095844218333285,-0.6966136308559945,0.5734503228868987,-0.6621792041828533,-0.482247127332886,0.36913702913869934
6.010621800329839,-0.3355882079570428,-0.2535813649496852,0.1921164024821337,-0.34914093846529576,-0.30967771487017787,-0.3107815407064015,-0.09432090204059373,-0.025995010099792996,-0.01691607520080704
5.420723151084095,-0.3643371940621583,-0.2105040903733148,-0.07140864859708794,1.1765134942320292,0.10373210188789743,0.324232540844997,0.38463074290199756,0.2886398188558882,0.16235059291378887
6.496334417103115,-0.5746961712563672,-0.2741987836004574,-0.8339820434778717,-0.8552158193084011,0.06967098084558926,-0.062029349976392,-0.28857791219128637,-0.7185852494824835,-1.257491883674183
5.743466006756516,-0.7362676941110844,-0.2417020431633929,-0.2750116667032675,-0.2965871849302724,-0.056504060672120056,-0.2738624919065518,0.5068219596372221,-0.4065009735834288,-0.1507467293873979
6.4545613896512,-0.6012009002265917,-0.27602585634957,-0.04985031554462909,0.2978858341523423,-0.6370470534709988,-0.015015406756434873,0.3254534903004267,0.9845339365588457,0.02262926648015253
5.659284196739185,-0.4701755515131477,-0.21112033208045322,-1.1837359422301905,-0.9404720277950047,0.619442986240892,0.184857656456614,0.42442210734100516,-0.526325072287847,-1.1747983469396386
6.541128679534119,-0.25244691563088545,-0.26716384725458353,-0.32392396450909433,-0.34443394813422173,-0.9633367418952844,-0.004974759863981922,-0.5018517399473118,-0.48513805492478557,-0.37233668051313146
6.30709048042213,-0.5012569494682485,-0.2981068523911469,0.8607895535768031,0.22033430640107046,0.6106184109105759,-0.13513779144223098,-0.08031956911694627,-0.48121543127985483,0.7988580314262651
7.334525784257603,-0.278629352366149,-0.3456914235456435,0.15902999501285076,0.3399027053064233,1.1717238774608354,-1.5638634297569014,-0.23611362960263912,-0.9185366359763685,-0.678036878837526
